threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6705988052890987	0.6146749471768617	0.7228314281669486	0.6918779199511936	TRUE
0.05	0.31247254572027655	0.263702623371956	0.3648411518215545	0.4114349042252139	FALSE
0.1	0.1988212882545992	0.15812510318854167	0.24335959867234097	0.2745401121106424	FALSE
0.2	0.07678019748285447	0.054787964809773534	0.10422284941330866	0.14152134992316331	FALSE
0.5	0.007089244379125696	0.0024384818544977266	0.017531791970275084	0.014854097599835758	TRUE
0.8	0.0030581365941398375	4.324229573108249e-4	0.011784933245258828	1.345699971015693e-4	FALSE
0.9	0.00286047955798952	2.600235663889545e-4	0.011373760958550251	2.4566433162719453e-6	FALSE
0.95	0.002736627127343289	2.3547110976903106e-4	0.01028934225497433	0	FALSE
0.99	0.00270815765447959	0.00021272507297560734	0.010323534587194996	0	FALSE
